sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1230.0,0.03880917526526332,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00014551388269796472,1.0,3450,3450,1.1401537393828118
1240.0,0.03561553467925447,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0001260853740790533,1.0,3357,3357,1.1401537393828118
1250.0,0.03215796548812599,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00010565937586294426,1.0,3279,3279,1.1401537393828118
1260.0,0.03182683011159936,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.00010657509264514358,1.0,3193,3193,1.1401537393828118
1270.0,0.02796652365691446,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-7.827463469372765e-05,1.0,3188,3188,1.1401537393828118
1280.0,0.02621872901136812,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-7.211152931893078e-05,1.0,3112,3112,1.1401537393828118
1290.0,0.024749245505566595,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-6.242719614525883e-05,1.0,3131,3131,1.1401537393828118
1300.0,0.02653912609889043,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-7.441835913174373e-05,1.0,3111,3111,1.1401537393828118
1310.0,0.028576871206371396,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-8.875443949112119e-05,1.0,2957,2957,1.1401537393828118
1320.0,0.037949709159274876,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0001565867741672557,1.0,2957,2957,1.1401537393828118
1330.0,0.05025688093664256,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002526537013016208,1.0,2965,2965,1.1401537393828118
