sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1280.0,0.423329115532945,1071.1052803418559,3071.280967642264,0.6335616090079813,1.3406509143250067,fitted,-0.0010260273413423755
1290.0,0.4102001009365534,1074.347125823883,3040.827462657248,0.6373008039102774,1.3406509143250067,fitted,-0.001412200985829537
1300.0,0.39508509581635426,1074.208477287813,3048.794135943012,0.6286196963433884,1.3406509143250067,fitted,-0.0014793378953277593
1310.0,0.3806133430299982,1072.8215825324435,3045.656266690042,0.6246757361401377,1.3300330950071084,fitted,-0.0017942370863723634
1320.0,0.359200354088907,1077.578754805308,3044.527142340082,0.6147991703531124,1.3302330875546262,fitted,-0.0017742886683172227
1330.0,0.34512756966365377,1071.540115657572,3019.91115960633,0.6147991703531124,1.3302330875546262,fitted,-0.0007291431425435896
1340.0,0.3446174912380352,1075.2616177071052,3058.1542999116887,0.6147991703531124,1.3302330875546262,fitted,-0.0005531705923083746
1350.0,0.3340641578174863,1075.2616177071052,3058.1542999116887,0.6147991703531124,1.3302330875546262,fitted,-0.00040218558012740103
1360.0,0.3365737796354872,1085.7680067970346,3055.5910325911277,0.617163309894166,1.3302330875546262,fitted,-0.0011207755209978383
1370.0,0.3116486473975295,1076.6715300531084,3057.8027071575257,0.6023677320112268,1.3460311503991795,fitted,-0.00040249011929910096
1380.0,0.32852397724950516,1078.287263740124,3039.3401833564035,0.6119155100498853,1.3321494371726097,fitted,-0.0012016089875536956
1390.0,0.2876164676464556,1074.580830553752,3040.241895665318,0.6003923622164026,1.3343633286243313,fitted,-0.0021379743203061795
1400.0,0.28576449084338157,1081.6889745900914,3054.8122063536443,0.6052729931442679,1.3485799721160887,fitted,-0.00020411749345955826
1410.0,0.2877113830320679,1068.7864971990916,3047.0528148681283,0.608908664590234,1.3400323449458225,fitted,-0.00047742081078594456
1420.0,0.2762160746276627,1077.796639727439,3044.9930577711475,0.6060947758326299,1.3304078885636048,fitted,-0.001994850728493554
