schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,600.0,8.907465206801314,1080.2311949557616,2999.8941735418844,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,-0.023989312830584614,1.0,2995,2995,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,610.0,8.628664143458478,1080.2311949557616,2999.8941735418844,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,-0.023151197430828056,1.0,3045,3045,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,620.0,8.438509897147712,1080.2311949557616,2999.8941735418844,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,-0.0222114436426375,1.0,3094,3094,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,630.0,8.113453425786469,1080.2311949557616,2999.8941735418844,1080.2311949557616,3052.8941735418844,0.35985093177132776,0.8565530345513422,-0.019373755003411722,1.0,3144,3144,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,640.0,8.076657544674479,1080.2311949557616,2999.8941735418844,1080.2311949557616,3052.8941735418844,0.364448974163716,0.8565530345513422,-0.021526816485464294,1.0,3182,3182,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,650.0,7.887781902193831,1077.9236291279224,3001.8946806085523,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8565530345513422,-0.020237830908336994,1.0,3206,3206,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,660.0,7.657432244888386,1077.9236291279224,3001.8946806085523,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8565530345513422,-0.018727132219006286,1.0,3255,3255,0.8565530345513422,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,670.0,7.407925331042117,1077.9236291279224,3001.8946806085523,1077.9236291279224,3054.8946806085523,0.3733316475635749,0.8411519168809707,-0.017743424759370942,1.0,3305,3305,0.8411519168809707,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,680.0,7.210443953020252,1077.9718678958511,2998.5337212187346,1077.9718678958511,3051.5337212187346,0.3739172740258694,0.8506470540537147,-0.017883812037546878,1.0,3352,3352,0.8506470540537147,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,690.0,7.209941381943995,1078.2458883500572,3001.3252692678575,1078.2458883500572,3054.3252692678575,0.3814555870211165,0.8506470540537147,-0.018396249427074986,1.0,3379,3379,0.8506470540537147,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,700.0,7.153740360497334,1080.2174321008458,3003.5724729173307,1080.2174321008458,3056.5724729173307,0.3891609830874045,0.8506470540537147,-0.01870220018675719,1.0,3404,3404,0.8506470540537147,
